timestamp,transaction_id,user_id,status,token_type,quantity
2024-11-15,423761650,0x46496291cb55a1bfe2fed57c5901ac442cedddae,success,ETH,0.033033
2024-11-15,423769222,0xb30459290e82bce61a826b343df4dd5733eb4605,success,ETH,0.05
2024-11-15,423784684,0x93d8e4c1a720a9325e93f66ff6dd833a05174b02,success,ETH,0.008
2024-11-15,423794833,0x6cfe02a21530f8d6e567133a3af798d76092411e,success,ETH,0.013
2024-11-15,423796391,0xfc2cc6b68cb5dbb82c28b5928bca0e44f542a0d9,success,ERC20,143.0
2024-11-15,423797725,0x4074bbec1bd266e5838bcf75d931c9101914a4b9,success,ETH,0.04
2024-11-15,423799489,0x21343129f27a6dfaafae26567ed30087b075730a,success,ETH,0.007
2024-11-15,423803303,0xfc2cc6b68cb5dbb82c28b5928bca0e44f542a0d9,success,ERC20,190.0
2024-11-15,423803662,0x6cfe02a21530f8d6e567133a3af798d76092411e,success,ETH,0.043
2024-11-15,423810765,0x4d4025f64feb1ccfe85e72f4b6efe9085cb4cdb5,success,ETH,0.0136127
2024-11-15,423817036,0xdede36b10d2081a56d8277f59e4521fd363c797b,success,ETH,0.2
2024-11-15,423820718,0xd2a777593a6f0b7dfac79fceeebc0a042bbc6bf9,success,ETH,0.008
2024-11-16,423822198,0x8141eb5e0b0a30cbbf482362fa8a4c335bc6fd8b,success,ETH,0.14
2024-11-16,423824704,0x32cdedd5cdf98f555940643888b16557bf97898e,success,ETH,0.0198
2024-11-16,423842104,0xffc524bf8f27f94057236fa02c56800095e005c8,success,ERC20,9000.0
2024-11-16,423842105,0x2c6afe50894f903c4749942f19f2d2dab0e9dc0c,success,ERC20,909712.0000000001
2024-11-16,423845315,0x6717eeda128333aabae0aaba385b273b398152c7,success,ETH,0.022
2024-11-16,423858277,0x56e893565dee272db72efd76a205b9529b1b8086,success,ETH,0.005
2024-11-16,423861008,0x61505bd8a5136100e0788bedd4df8fe9c398f708,success,ETH,0.002
2024-11-16,423865126,0x17f864108644c7a3b65dc22a73a6692c68753853,success,ETH,0.01
2024-11-16,423865652,0x1c1ff34183499d6b35c7e0ba5f4074cacfb79b32,success,ETH,0.09
2024-11-16,423871745,0x57bdc247ffd86d35dac4d80dcd4e43593ea393db,success,ERC20,290.0
2024-11-16,423876277,0x6931ce1accf82c0df943d5315c3029a8ca8efedd,success,ETH,0.028
2024-11-16,423876784,0x5ff24587e4ca02201150c8dfea3951c5750a97d1,success,ERC20,9000.0
2024-11-16,423878279,0x4ba341f9aa15bb3f457415c1d527782fb32a2c47,success,ETH,0.003
2024-11-16,423882339,0xcf5bb9339b1860007a87154656b6369c013f6322,success,ETH,0.01215
2024-11-16,423888426,0xd7b859d581c6483d4f7e340cc7de2bd5b2cdd2cc,success,ETH,0.028
2024-11-16,423888427,0xdbe210968f2ac747e0b2d1823ba13e7c39ce7afa,success,ETH,0.009
2024-11-16,423891589,0x46496291cb55a1bfe2fed57c5901ac442cedddae,success,ETH,0.01596109
2024-11-16,423894983,0x57845184b8af1373fa24166c7ef9dbd8e0502f63,success,ETH,0.031
2024-11-16,423896760,0x64510571089554464c6bf566972676ec92c7b69f,success,ETH,0.037
2024-11-16,423907749,0x50253df511cbd32897a443ad18202a0ad17491cf,success,ETH,0.0055
2024-11-16,423909223,0xea99da514c0b2a16126fa7327ccecb61f5c63bee,success,ETH,0.007
2024-11-16,423912029,0x918900ce44efe09c0913781e36904c5f3ff9a86c,success,ETH,0.048
2024-11-16,423921818,0x7990b555dac212df8cc867f6df1f27ba5e2c5c64,success,ETH,0.01235319
2024-11-16,423928662,0xea99da514c0b2a16126fa7327ccecb61f5c63bee,success,ETH,0.007
2024-11-16,423930605,0x74a248825bebe849c0f43e7fa562c948376414d5,success,ETH,0.0015
2024-11-16,423935562,0xe0404cbd94137ac3ff0653b795813624baf91d24,success,ETH,0.01
2024-11-16,423953127,0x87992880f63f1a1db2a6acdacf61188596e0d62b,success,ETH,0.0167
2024-11-16,423953771,0x918900ce44efe09c0913781e36904c5f3ff9a86c,success,ETH,0.015
2024-11-16,423956555,0xa337f9a696e9293f27f3780a1e81ac2c5b1d5f1f,success,ETH,0.09
2024-11-16,423964949,0x3e4f75684191f63fffac1aa9c4d519ccacfa7c4a,success,ETH,0.096
2024-11-16,423965427,0x6eb5e805f7b7a52d09691fff400718fa447ec680,success,ETH,0.035
2024-11-16,423966223,0x3641f4bf153a56a99a2a32a869b12bd3d82a9dcf,success,ETH,0.0035
2024-11-16,423972853,0xb1f543ee753cbc88f71ebcaab735b84f1c4a480c,success,ETH,0.016
2024-11-16,423976818,0xbcc7f4d277f06a95ff0998acb158a21ec1415564,success,ETH,0.0048
2024-11-16,423978953,0xa4e0bede9715b5abb12b723b7e3d4f1dc156ecf4,success,ETH,0.0115
2024-11-16,423980707,0x3124bae1e3e57b7348caabee1690fbdf1e860356,success,ETH,0.0096
2024-11-16,423984298,0x996b71f0be00267105f86714eeaec4ac83315ff2,success,ETH,0.02
2024-11-16,423994817,0xe1bf45277f8ee4d06e8e4567c88dc2347675ab06,success,ETH,0.022
2024-11-16,423996768,0xcc9b75609ce77c928924623073b844a09e739bcb,success,ERC20,15569.880000000001
2024-11-16,423999148,0x61505bd8a5136100e0788bedd4df8fe9c398f708,success,ETH,0.0044
2024-11-16,424001025,0x5e7916903e947cb94b90ef1c6b7c34eed493557e,success,ETH,0.0005
2024-11-16,424009398,0x08c2308dc0e520ca819b3ac21cc4c48743420552,success,ERC20,28123.0
2024-11-16,424009400,0xf2685a3bc28ce3c4b7e6cb23da40b77f43ae0535,success,ETH,0.04
2024-11-16,424014088,0x7fe4f89e8e09144e95b45ca1639c240530847464,success,ETH,0.01
2024-11-16,424022011,0x016b5f4c771c846dd4efb2cb4abea18f4c047134,success,ETH,0.079
2024-11-16,424033414,0xf252383ee958eb1833453a6a2b9d8be4cc923b44,success,ETH,0.2
2024-11-16,424036829,0x6be965b8e77152b9a7bc28f64474bbd2f81f9a6d,success,ETH,0.04944557
2024-11-16,424039306,0x6b118a25f0f41c913b29f7ed0adab25920bd3f53,success,ERC20,2823.21
2024-11-16,424040540,0xb1f543ee753cbc88f71ebcaab735b84f1c4a480c,success,ERC20,80.0
2024-11-16,424041340,0x37ed50b27396a3f9480fdb2b12fbe67051fedd52,success,ETH,0.001
2024-11-16,424041341,0x8c37bc604a2f5dec7d45215743ee8855251a2493,success,ETH,0.03
2024-11-16,424041632,0x849f11054d6c7faaf57e9c5a605270e0b4091056,success,ETH,0.00565
2024-11-16,424043236,0xd5ec969375f7b9178a694939a356795154e098a8,success,ETH,0.132
2024-11-16,424043237,0xde3b5e648fcfe0c200a14bac9bff9392c06de84d,success,ETH,0.00941822
2024-11-16,424044353,0xf8a94e6bc4c122dd83cbb7d5ff819644687f2074,success,ETH,0.0008
2024-11-17,424056843,0x016b5f4c771c846dd4efb2cb4abea18f4c047134,success,ETH,0.003
2024-11-17,424060373,0xd467f7e219e6b7ba62609493192fff517c85ae81,success,ETH,0.003
2024-11-17,424065350,0x8763d70c26b1630e94b5ab4573daaf7238d0816b,success,ETH,0.0085
2024-11-17,424065355,0x2b53177513a75f3cf58fed29c4627c0faba507fe,success,ETH,0.0102
2024-11-17,424066666,0xd5ec969375f7b9178a694939a356795154e098a8,success,ETH,0.01
2024-11-17,424071201,0x970843d34be347d602fb27f9399bb03f62b7896b,success,ETH,0.031
2024-11-17,424072231,0x61d6949008261bee9cd1f523494df9eb0fc104e7,success,ETH,0.0004
2024-11-17,424074281,0xc3f03b91edf1900653ff854cea7cad4f753f0d9e,success,ETH,0.22
2024-11-17,424083788,0x1939f6bece01c4bc1f8eabe11ff859058bcb3fdc,success,ETH,0.003
2024-11-17,424085457,0x8d6d26ed2c7bf4f6432934a305ef423dd5a4b0ad,success,ETH,0.03
2024-11-17,424088392,0xb303d3db86acb499be11b5e2cf8b8cae0287f965,success,ETH,0.1
2024-11-17,424096338,0x68e76a7dc5930740f3341f834ece90f67f9f3568,success,ETH,0.01
2024-11-17,424101105,0x2f5139827de0bc81f0a67e457dc8f88e1846476e,success,ETH,0.016
2024-11-17,424105016,0x57101239711c77cbe845566e4e62b745bdbc834e,success,ETH,0.011
2024-11-17,424105045,0xe5bb1d79151e1beffba52d1fc5249149cb2d9991,success,ETH,0.0007
2024-11-17,424114159,0x0c42e0c03c35294a75f8bcd6e2ef84490393fb9f,success,ERC20,223770.0
2024-11-17,424124972,0x2a2bd177b038f0f186c7a1ee728dd689ebb52b5f,success,ERC20,590.1420920352
2024-11-17,424124974,0xbe16c9e708be0042273b39e06d3798c8e71630c9,success,ETH,0.0017
2024-11-17,424140191,0x70c047f924a869d35670cd7a2a33a52c7ce47e63,success,ETH,0.00483
2024-11-17,424142057,0xd6d88aa34dfba00efcfb564b95bbf20a9c8de545,success,ETH,0.025
2024-11-17,424142903,0x1c4cc7f31a81a3fbfd14b2ec6cc456fb5590e112,success,ETH,0.0006
2024-11-17,424143543,0x1c4cc7f31a81a3fbfd14b2ec6cc456fb5590e112,success,ETH,0.002158731
2024-11-17,424148022,0x32cdedd5cdf98f555940643888b16557bf97898e,success,ETH,0.007888888
2024-11-17,424148028,0x69cd592512e6ff902316f8e35a6b4e95e28e3996,success,ETH,0.0074
2024-11-17,424148859,0xe74a1c03f80187ec27c2e6010d7f13013d24d5e1,success,ETH,0.00922
2024-11-17,424149370,0x32cdedd5cdf98f555940643888b16557bf97898e,success,ETH,0.02962
2024-11-17,424150568,0xe85bd997c9a6f77a5c1523ff542b46ddf5160964,success,ETH,0.0452
2024-11-17,424155229,0x5bf387e16d4bd19b7105c1a4b437bb7bc1b31791,success,ETH,0.0105
2024-11-17,424158178,0x911a28cd28a6bfdd63a29a92512de7fc71f6cc63,success,ETH,0.65
2024-11-17,424158179,0x6deaeb53721e7af07467b561ec79c7a6f6564406,success,ETH,0.014
2024-11-17,424161667,0x016b5f4c771c846dd4efb2cb4abea18f4c047134,success,ETH,0.001
2024-11-17,424164017,0x3dece4be5492d8c551297a847615761272dc7d30,success,ETH,0.00076184
2024-11-17,424164606,0xab4ff8d33b85482b507f7a8d20ac213d47b281a1,success,ETH,0.001
2024-11-17,424164612,0xe85bd997c9a6f77a5c1523ff542b46ddf5160964,success,ERC20,50.0
2024-11-17,424165810,0x54b89d09a048a96f336642937adbf5f4323ebee0,success,ETH,0.005
2024-11-17,424169255,0x54b89d09a048a96f336642937adbf5f4323ebee0,success,ETH,0.009
2024-11-17,424173234,0xba4cb5e0b2a4ed30a84d1fd062367465168fa4f9,success,ETH,0.001
2024-11-17,424179185,0xef14276f520ea03aef7945efd90cbfc02fb5a98a,success,ETH,0.00402075
2024-11-17,424179188,0x54b89d09a048a96f336642937adbf5f4323ebee0,success,ETH,0.005
2024-11-17,424182698,0xff0d28d11562c1c93b7b823386f1a9f715da9eee,success,ETH,0.00034
2024-11-17,424186305,0xff0d28d11562c1c93b7b823386f1a9f715da9eee,success,ETH,0.001
2024-11-17,424206102,0xc78b7b4bc21a039b15a8022e4d554d6bcf1cee37,success,ETH,0.001
2024-11-17,424214879,0xeeac4b29d4ff94949f5ee429e391de9d64169263,success,ETH,1.3
2024-11-17,424225581,0xbcaf456d30994e29c5342214920b2002ccc0c811,success,ETH,0.006
2024-11-17,424229422,0xb5bec1d57f4c57089bbceceeaaa5b44d8fc725cc,success,ETH,0.001
2024-11-17,424229427,0xa430a6c592f555348a9eb180bcad84905664902a,success,ETH,0.007
2024-11-17,424242680,0x62ffe37da65a60504fb6513b210011606b16004a,success,ETH,0.012
2024-11-17,424245327,0xe469d67ede9aedbda5359aa272c0ac009d60e31a,success,ERC20,11.0
2024-11-17,424255616,0x87992880f63f1a1db2a6acdacf61188596e0d62b,success,ETH,0.0172
2024-11-17,424255620,0x94f73b65d105d6f08d32bce4d67aec075d46ed4a,success,ETH,0.012
2024-11-17,424264737,0xf4864bdd34650591630dfd25094eeecf38751e31,success,ERC20,170.0
2024-11-17,424268043,0x274c5e70867b584eb1a6cac7e900b3074942e3fa,success,ETH,0.06
2024-11-17,424269033,0x696e65700aee02f3694e55ef53eae9b8b3889779,success,ETH,0.019
2024-11-17,424278217,0x50c0733d684981cb4cc54b6ab0e7ce83e7fb12ef,success,ETH,0.33
2024-11-17,424281465,0xdfe9445af00412ded1439fefa8ec76577c9d41bf,success,ETH,0.12555726
2024-11-17,424281467,0x9951ce744fa1123379bfb247796906760f916c30,success,ETH,0.01
2024-11-17,424284417,0x595fcb768bedbd701e6a8b33d4a34b6ba114cd0a,success,ETH,0.1
2024-11-17,424290788,0x15d98a65fbc4b524a0b787f25c36e91da6b4a5a2,success,ETH,0.05604002
2024-11-17,424296169,0x45397dba9e181146f9cd9b6af6ace5f422f3b6f7,success,ERC20,3018763.0000000005
2024-11-17,424296173,0xc2c04a1c3bb92c65a31f02d71271bc13db6afc99,success,ETH,0.0095
2024-11-17,424301312,0xc65ccdebf7ddcf8cf8676d61fe86bc100606873e,success,ETH,0.034
2024-11-17,424302042,0x1f9d0e4c2ed678a85dfaf51593d90d38b038e82d,success,ETH,6.6e-05
2024-11-17,424302781,0x363ca0ed1d727fbac6190af8fccfaa08e9bfb8fa,success,ETH,0.02
2024-11-17,424304385,0xc3dea4902638eddcf527f6fa09914f0fd0a04f9a,success,ETH,0.002
2024-11-17,424305236,0xeb5b1027b64a0435abd585a95735fac2a1c086f1,success,ETH,0.1
2024-11-17,424307587,0x69d522289fbe1ff39e46659440ec78ece5dbffee,success,ETH,0.088
2024-11-17,424308456,0x1f9d0e4c2ed678a85dfaf51593d90d38b038e82d,success,ETH,3e-05
2024-11-17,424309113,0xc78b7b4bc21a039b15a8022e4d554d6bcf1cee37,success,ETH,0.0052
2024-11-17,424310162,0x38d4fc024db7e7c0a7ac235b797403c4d9647c64,success,ETH,0.03418725
2024-11-17,424310765,0x2ac792c65d20100d7eb0f8174ed2dda29ab444d1,success,ETH,0.0149
2024-11-17,424312119,0x98e53a394b9c3b69470d7817be9893f19a941cc7,success,ERC20,47.8
2024-11-17,424313431,0x40686e708c839234a00434982e7c2831df44262f,success,ETH,0.025
2024-11-18,424314385,0x40686e708c839234a00434982e7c2831df44262f,success,ERC20,570.0
2024-11-18,424315774,0xe8a5764db9f833a075a90a681ab9e089b030a725,success,ETH,0.01003079
2024-11-18,424338048,0xc6e916cc4a1a35a04754da336144814dd0b76ef3,success,ETH,0.003
2024-11-18,424339737,0x301a020e71db01afa5eb4c79035b7d5c7d1c9fee,success,ETH,0.00998
2024-11-18,424344453,0xcea8da439589f6cd4a2d07e8fec9dacb803a2b87,success,ETH,0.085
2024-11-18,424347261,0x45cb179578644554daf18ccbac58082857310a4a,success,ETH,0.008
2024-11-18,424349127,0xae0229db9365e5dce9784d2a559161579208acd3,success,ETH,0.0005
2024-11-18,424350093,0xc073424aa3b2382a493ca86961e73910d69e08ad,success,ETH,0.0015163858
2024-11-18,424353572,0xae0229db9365e5dce9784d2a559161579208acd3,success,ETH,0.003
2024-11-18,424362908,0x45cb179578644554daf18ccbac58082857310a4a,success,ETH,0.00061
2024-11-18,424363949,0xf85aee0a7c9681d839da4b47561e50780660f936,success,ERC20,74.96000423999999
2024-11-18,424366021,0x61505bd8a5136100e0788bedd4df8fe9c398f708,success,ETH,0.005
2024-11-18,424367631,0x1b972032828f9ee2898240feede64bb12ee7e794,success,ETH,0.0379
2024-11-18,424368377,0x951d6779bb84ac96fca24c07ca0ffc32dc7accc0,success,ETH,0.04
2024-11-18,424371881,0x951d6779bb84ac96fca24c07ca0ffc32dc7accc0,success,ETH,0.03
2024-11-18,424375763,0x9a44b8ff76eb408c6f463a54cc86c68d034e0a17,success,ETH,0.007
2024-11-18,424375764,0x9a44b8ff76eb408c6f463a54cc86c68d034e0a17,success,ERC20,12.59
2024-11-18,424379746,0x6eb5e805f7b7a52d09691fff400718fa447ec680,success,ETH,0.012
2024-11-18,424381355,0x7f48569fd826219121d219d798fa400849261984,success,ERC20,13.5775621
2024-11-18,424382108,0xd3930856390ab68f813c099ef3a2e7a9586caeb0,success,ETH,0.006
2024-11-18,424389739,0xe1174a3e18a545b40960695a030daa05c97ad20b,success,ETH,0.04
2024-11-18,424391644,0x9a44b8ff76eb408c6f463a54cc86c68d034e0a17,success,ETH,0.013
2024-11-18,424397980,0x26502d0432b641f221c21adc0c747c2fa8b36dab,success,ETH,0.0267
2024-11-18,424419308,0x46496291cb55a1bfe2fed57c5901ac442cedddae,success,ETH,0.049
2024-11-18,424420788,0x58380562ff25b1b9992bce5469112e2ea404271f,success,ETH,0.0045
2024-11-18,424422479,0x58380562ff25b1b9992bce5469112e2ea404271f,success,ETH,0.258
2024-11-18,424425100,0x2152bf2e953a93f7f616d7ee42ddb1da146390cf,success,ETH,0.07
2024-11-18,424425158,0x274c5e70867b584eb1a6cac7e900b3074942e3fa,success,ETH,0.068
2024-11-18,424426487,0x8bdced1bfa24b002767c56a06e09a61ae1f3b1b2,success,ERC20,5500.0
2024-11-18,424427359,0xdfc01838f90c7e2d9a13003dd375f4ab705a7bd0,success,ETH,0.08
2024-11-18,424429649,0x7db5255041e2058bc40d0b07c8e36da0de37baff,success,ETH,0.1
2024-11-18,424438788,0xb1f543ee753cbc88f71ebcaab735b84f1c4a480c,success,ETH,0.013613
2024-11-18,424439790,0xb1f543ee753cbc88f71ebcaab735b84f1c4a480c,success,ERC20,85.0
2024-11-18,424447000,0x46496291cb55a1bfe2fed57c5901ac442cedddae,success,ETH,0.02009
2024-11-18,424448612,0xdede36b10d2081a56d8277f59e4521fd363c797b,success,ETH,0.18
2024-11-18,424448630,0x060fdb69d232f01ee804b0d00a149dc45f456edf,success,ETH,0.686938602
2024-11-18,424452199,0x748e021304d7aaaf222600687c3b2b4057332eed,success,ETH,0.0023
2024-11-18,424458810,0xc15a806c6abfe13e398ddcd24764d38858fb638c,success,ETH,0.005
2024-11-18,424459473,0xc54b725293891bc35bd1278dfe18dece1eda1689,success,ETH,0.125
2024-11-18,424466325,0xf252383ee958eb1833453a6a2b9d8be4cc923b44,success,ETH,0.3
2024-11-18,424466339,0xdfe9445af00412ded1439fefa8ec76577c9d41bf,success,ETH,0.00449999
2024-11-18,424468467,0x5b67ca3669b21bf4a6e169ddfade185f95c21d10,success,ETH,0.03
2024-11-18,424477456,0xfca07e5e9c12a57309d8eacfb3fbb29bdc57acc3,success,ETH,0.605
2024-11-18,424484258,0x5ee387aa42fc51129bd8ab9db6d30180455080dc,success,ETH,0.044
2024-11-18,424491926,0x3da86979e9e9c5c0d22bcc9bf8dc41b25c9cf52f,success,ETH,0.0055
2024-11-18,424491929,0x6736f2a762fd70e0a7839761daa0dddc8f110d21,success,ETH,0.047
2024-11-18,424493246,0xae21bf05fe95644d84d3197916d389e2a0c9e2d0,success,ETH,0.0298
2024-11-18,424497447,0xe1bf45277f8ee4d06e8e4567c88dc2347675ab06,success,ETH,0.022
2024-11-18,424498013,0x01581beb8fdce6369defd60ea45081cfbee13062,success,ETH,0.01
2024-11-18,424513726,0xa9f1bf474b24d75a62b07dceb8726b82321d6511,success,ETH,0.007
2024-11-18,424515497,0xfca07e5e9c12a57309d8eacfb3fbb29bdc57acc3,success,ETH,0.05
2024-11-18,424518277,0xce5450612d0b9fe272ea9e63d0c28693efd5b5e7,success,ETH,0.034
2024-11-18,424521968,0xae7426ecbfef2be8206547eb742a42f5ff61f8db,success,ETH,0.0141
2024-11-18,424524606,0x55fc70c9e55c2e9fbc73c6493b91c2e2c24e1494,success,ETH,0.045
2024-11-18,424547073,0x3d3e40b8e701c1ed467e5ed4b283e82f193e5e31,success,ETH,0.02
2024-11-18,424549795,0xc1e9d2b105e1e4a0c1c09cb5a73c7bcf01beb6ad,success,ETH,0.01432
2024-11-18,424551953,0x47fd0b53c725b10d3379e67343b5b750cc3dd88f,success,ETH,0.03
2024-11-18,424557502,0x1c45ec3cf08da704497c20bf0ef79140ff64226b,success,ETH,0.013
2024-11-18,424557521,0x18f498a53b1cb7a0b60b631b011a3f000bc0e3c8,success,ETH,0.034
2024-11-18,424558396,0x6bedc528e78a280db126671a9378e9400ba5c4e0,success,ETH,0.00310638
2024-11-18,424560347,0xe0ba0e5e7f06c833822c7d475072ed571729688c,success,ETH,0.0022
2024-11-18,424564065,0x60b1a3e614e8f052cb422645e3250cc3e7795eb3,success,ETH,0.001
2024-11-18,424565207,0x9a44b8ff76eb408c6f463a54cc86c68d034e0a17,success,ETH,0.0024
2024-11-18,424571271,0x30d9cf75d29d824ae28f85c9e08d04be07c17d1b,success,ETH,0.0014
2024-11-18,424573402,0xa35a57a8f69458eb5b8890bea058b6c849fc3696,success,ETH,0.0034
2024-11-18,424577281,0xc5a20876ad89ec77beeedc1cdbf27d68c504ca8d,success,ETH,0.0035
2024-11-18,424581053,0x429a40569087d42c506335ef39d0786d306a8021,success,ETH,0.004
2024-11-19,424585766,0x22ad00963b3908532ebbfff01d552997d2cc8bce,success,ETH,0.00633468
2024-11-19,424588322,0x6bedc528e78a280db126671a9378e9400ba5c4e0,success,ETH,0.0019
2024-11-19,424588327,0x21c45b628b65f9ce6b406d9ba4b69a57ee797b9a,success,ETH,0.003
2024-11-19,424598436,0x76aceea9047151a073f50ab2e8a3ae6fa819b7c7,success,ETH,0.0113
2024-11-19,424598441,0xdd8ae3578644cc51ec8022bcbd96ba46ad1ff90a,success,ETH,0.016
2024-11-19,424602167,0xa35a57a8f69458eb5b8890bea058b6c849fc3696,success,ETH,0.0055
2024-11-19,424602170,0xda0396c581d426dd0c333d8991c1e979e02f3223,success,ETH,0.01
2024-11-19,424605296,0xe52eeb62244eedf618d4b71a948aadddd42ae205,success,ETH,0.0051
2024-11-19,424606067,0x016b5f4c771c846dd4efb2cb4abea18f4c047134,success,ETH,0.045
2024-11-19,424606069,0x76aceea9047151a073f50ab2e8a3ae6fa819b7c7,success,ETH,0.00125
2024-11-19,424609808,0x2c610b0c7bae0944436d5c8faa24fda392644654,success,ETH,0.0111111
2024-11-19,424609814,0x7c29db3b645410413f9d59d54c9ace1da66ce3aa,success,ETH,0.123
2024-11-19,424618881,0x222804384bc29db19e97a0d809fdabc6d65630c9,success,ETH,0.0162
2024-11-19,424619331,0x4ae673f8898408d39966de7ecc0bd7128b4b912e,success,ERC20,356.9104
2024-11-19,424622028,0x3d3e40b8e701c1ed467e5ed4b283e82f193e5e31,success,ETH,0.02
2024-11-19,424622044,0x2b57f44eb95e666fce07d28cb9d880e3af2987c7,success,ETH,0.018021
2024-11-19,424623847,0x3248ef0944e4840315193d00b2bbec5282d49693,success,ERC20,48.5
2024-11-19,424629367,0xcf8d12001efbbcc042045626b48c746b39c3a531,success,ETH,1.25
2024-11-19,424634001,0x74484cf81c71edc679a3263b8d58be44836688e0,success,ERC20,120.0
2024-11-19,424637210,0x659b8f68e27b7ff24423cb6c3c7c4a2d2f38c67e,success,ETH,0.00485
2024-11-19,424646460,0xc13a9bb4eb74334e768b659e82f905f8dba2d726,success,ETH,0.0188
2024-11-19,424650167,0x37c0be20b70cca49ec5fdf7cc9cdbb2ba6404af7,success,ERC20,3.0
2024-11-19,424650602,0x5f0e99bd5ffe34fe0a33bbc699cb30b6c3cc91f2,success,ETH,0.12
2024-11-19,424661973,0xc8436f3374506e79802a35dc36ebe39944ca9805,success,ERC20,438300.0
2024-11-19,424663531,0xc503352f3d04869c5193c5e866514edb401ed9e9,success,ETH,0.007645
2024-11-19,424665817,0x2a4a73b4e45ec5f69610206c9ce0a287afe433d4,success,ETH,1.844
2024-11-19,424677010,0x8b977cc05925d49cacfa800112e53533cda38e17,success,ETH,0.005
2024-11-19,424686047,0x59f541221b3def709bdd2c909ee4db1075f7100f,success,ETH,0.004
2024-11-19,424694762,0xf3ef82a5acfe76781822e9b18172401bbf812aa0,success,ERC20,167.0
2024-11-19,424704716,0x9727edd3e03ecca1a4eee549e8cf3764de6f2734,success,ETH,1.5
2024-11-19,424706076,0x87992880f63f1a1db2a6acdacf61188596e0d62b,success,ETH,0.0173
2024-11-19,424706749,0x7b13c58ad91290b0b488e2a4b4a2169d90150da8,success,ETH,0.024
2024-11-19,424709639,0xaa264d5eecfb53a8805ba8cd9e68797c0c17a2f7,success,ERC20,28.758206
2024-11-19,424711876,0x63e031112c810a271406ff5ecc858d83ca7f4f52,success,ETH,0.01
2024-11-19,424712721,0x11a450255f5b76468333af833466b5736a3f9d17,success,ETH,0.001
2024-11-19,424717077,0x32fb70ac2c699e622cd699582f4803455ec67038,success,ETH,0.019
2024-11-19,424724274,0xc8474d65a016bc8c1020b6d2277a9bfe2304b3d6,success,ETH,0.0275
2024-11-19,424726891,0x09966a1d33a850e6363e4ca301cd03cfa249567a,success,ETH,0.003
2024-11-19,424730422,0x006028a11d9fff45112b4983f3dad6313784eee3,success,ETH,0.0117
2024-11-19,424730427,0x1597b8c210b477d13c77769614c60ea10e1af5b9,success,ETH,0.007
2024-11-19,424750439,0x7f48569fd826219121d219d798fa400849261984,success,ETH,0.1
2024-11-19,424753626,0xb47a16d590f61cd81a2f9893a1a3a75ad8a99bd7,success,ETH,0.0064
2024-11-19,424753628,0x2a5a820a5751561e4def3f35a3b831fbb1e9001b,success,ETH,0.04
2024-11-19,424761746,0x7d98725fc3262107ff474a3dec6152105d1c51f5,success,ETH,0.02
2024-11-19,424767279,0xf0f55b3fd6cb0719af9ed1e150e4d30554d7c6a0,success,ETH,0.1
2024-11-19,424774500,0x8302e7bc7789ada60af56ccb61bffad1c4870f6d,success,ERC20,20.0
2024-11-19,424775878,0x43a37e7009b29578186164197a82d37e520af879,success,ETH,0.002
2024-11-19,424780527,0x9951ce744fa1123379bfb247796906760f916c30,success,ETH,0.05
2024-11-19,424784039,0xdfe9445af00412ded1439fefa8ec76577c9d41bf,success,ETH,0.22319724
2024-11-19,424808429,0x43a37e7009b29578186164197a82d37e520af879,success,ETH,0.002
2024-11-19,424809331,0x69426f4aabbae02362ec5530388b7d6ef39311fe,success,ETH,0.015
2024-11-19,424814042,0x274c5e70867b584eb1a6cac7e900b3074942e3fa,success,ETH,0.096
2024-11-19,424814830,0x69d437f6fc634d2e6ebbd37d1770cc34b03effad,success,ETH,0.005
2024-11-19,424815891,0xa35a57a8f69458eb5b8890bea058b6c849fc3696,success,ETH,0.0035
2024-11-19,424817532,0x9a44b8ff76eb408c6f463a54cc86c68d034e0a17,success,ETH,0.0077
2024-11-19,424817535,0xa35a57a8f69458eb5b8890bea058b6c849fc3696,success,ETH,0.0035
2024-11-19,424822086,0x5ff24587e4ca02201150c8dfea3951c5750a97d1,success,ERC20,24251.0
2024-11-19,424834187,0x47fd0b53c725b10d3379e67343b5b750cc3dd88f,success,ETH,0.02
2024-11-19,424835609,0xee3b9988079fd08f1cc388a9c39adb3d4c2b1aa9,success,ETH,0.0115
2024-11-19,424844715,0xf129475ab6aca8cb3d8ff71a6f818beebca01e25,success,ETH,0.001253251
2024-11-19,424851138,0x2b53177513a75f3cf58fed29c4627c0faba507fe,success,ETH,0.0042
